lap_s,time,Lap Time,Lap Distance,Lap Number,Ground Speed,Throttle Pos,Brake Pos,CG Accel Longitudinal,Brake Torque FL,Brake Torque FR,Brake Torque RL,Brake Torque RR,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Car Coord X,Car Coord Y,Car Coord Z,Car Pos Norm,Lap Invalidated,speed_ms,long_accel_ms2,front_brake_torque,rear_brake_torque,front_wheel_omega,rear_wheel_omega,front_brake_temp,rear_brake_temp
14.500385425434654,108.68,14.549657044022831,976.9872073788996,7.0,80.10692798095623,70.53838114236439,0.0,0.1888657903815838,0.0,0.0,0.0,0.0,1394.3205568537367,1394.9304918425835,1227.2806242630477,1227.7984777697538,55.62648282722978,60.50356030742413,63.91269845657622,64.08878254806277,76.32734256451589,-533.5182542414487,-3.295709499228374,0.37816217541695,,22.251924439154507,1.8521407032455586,0.0,0.0,58.06502156732695,64.0007405023195,1394.62552434816,1227.5395510164008
14.532745229422229,108.7,14.582016848010404,977.6892127695182,7.0,80.60767578560554,73.35576564426555,0.0,0.1505447075059174,0.0,0.0,0.0,0.0,1394.7970695844951,1395.4071921652396,1227.6625493993286,1228.1805502491718,56.18590217240013,60.90665724109086,64.57229317433735,64.34586418531107,76.0515771585813,-534.2087060684134,-3.2896901011325683,0.37816217541695,,22.391021051557093,1.4763392558629047,0.0,0.0,58.546279706745494,64.45907867982422,1395.1021308748673,1227.9215498242502
14.566555532469902,108.72,14.61582715105808,978.4212352203524,7.0,80.84275345614057,75.82505424452839,0.0,0.1288473266159913,0.0,0.0,0.0,0.0,1395.3955979007933,1396.0059822192818,1228.1354040888243,1228.6536167160284,56.51539604083894,61.3128595001176,64.43003032367386,64.30138407171444,75.79247078213186,-534.9089916661967,-3.2831389549599304,0.37816217541695,,22.456320404483492,1.263560635558711,0.0,0.0,58.91412777047827,64.36570719769415,1395.7007900600374,1228.3945104024265
14.599945154615174,108.74,14.649216773203351,979.1514610342592,7.0,81.20905937896029,77.19583935726699,0.0,0.1905668123219663,0.0,0.0,0.0,0.0,1395.9941262170912,1396.6047722733238,1228.60825877832,1229.1266831828852,57.131754979537774,61.67686156484881,65.02003551902749,64.70593459642191,75.54706444123191,-535.6217587588503,-3.2771727658872627,0.37816217541695,,22.558072049711193,1.8688220300572107,0.0,0.0,59.40430827219329,64.8629850577247,1396.2994492452074,1228.8674709806025
14.634570071822527,108.76,14.683841690410704,979.9076949024358,7.0,81.2479544417509,78.06890913821817,0.0,0.1948125181067202,0.0,0.0,0.0,0.0,1396.5926545333894,1397.203562327366,1229.0811134678158,1229.5997496497419,57.63159332096512,62.17681210630392,64.83214165986676,64.68797122995066,75.32481749002513,-536.346678877502,-3.271851963621044,0.37816217541695,,22.568876233819697,1.9104581806912675,0.0,0.0,59.90420271363452,64.76005644490871,1396.8981084303775,1229.3404315587788
14.666650011135264,108.78,14.71592162972344,980.6072592042508,7.0,81.40972274960735,79.16089463046116,0.0,0.1825911944304004,0.0,0.0,0.0,0.0,1397.1911828496873,1397.802352381408,1229.5539681573116,1230.0728161165987,58.03880733548489,62.46493982777184,64.8776741216855,64.62688063338463,75.12354425092057,-537.06039967266,-3.2675920852779337,0.37816217541695,,22.61381187489093,1.7906079368608858,0.0,0.0,60.25187358162837,64.75227737753507,1397.4967676155475,1229.813392136955
14.701838153609732,108.8,14.751109772197909,981.3827672021132,7.0,81.60926577691937,81.0496018866583,0.0,0.1751601096988822,0.0,0.0,0.0,0.0,1397.7897111659854,1398.40114243545,1230.0268228468074,1230.5458825834553,58.34864748814037,62.94023008390116,65.18401101469868,65.21545356299775,74.93556456691184,-537.8016946639054,-3.263765773111458,0.37816217541695,,22.669240493588713,1.717733889778543,0.0,0.0,60.64443878602077,65.19973228884822,1398.0954268007176,1230.2863527151312
14.734252035615139,108.82,14.783523654203314,982.0959407515292,7.0,81.973233379233,82.49184005024851,0.0,0.1816204988879692,0.0,0.0,0.0,0.0,1398.5669860188661,1399.1787019048547,1230.6331365338124,1231.1524328842418,58.6763540929884,63.19144937881024,65.21741004533634,65.43777607144162,74.770407919514,-538.5292518944904,-3.259413727757787,0.37816217541695,,22.7703426053425,1.781088665419703,0.0,0.0,60.93390173589932,65.32759305838897,1398.8728439618603,1230.892784709027
14.767535000727904,108.84,14.81680661931608,982.8344110542592,7.0,82.4273964525594,85.23583467678164,0.0,0.1858799432585083,0.0,0.0,0.0,0.0,1399.3442608717469,1399.9562613742596,1231.2394502208172,1231.758983185028,59.09099878024983,63.760945535090265,65.34864612925774,65.59339496994026,74.62430571085213,-539.275622206573,-3.2578453642940888,0.37816217541695,,22.896499014599836,1.8228595455560501,0.0,0.0,61.425972157670046,65.471020549599,1399.6502611230032,1231.4992167029227
14.799773795852133,108.86,14.84904541444031,983.5520891670652,7.0,82.83405725552129,87.40909078576834,0.0,0.1859480186796308,0.0,0.0,0.0,0.0,1400.1215357246276,1400.7338208436643,1231.8457639078222,1232.3655334858145,59.326900966734414,64.24996284773185,66.55001087278939,66.59954110705453,74.49969955672903,-540.0301205855561,-3.252929077291588,0.37816217541695,,23.009460348755912,1.8235271373846011,0.0,0.0,61.78843190723313,66.57477598992196,1400.427678284146,1232.1056486968182
14.83443585253195,108.88,14.883707471120127,984.3310458205092,7.0,83.35250285880885,92.5600825370458,0.0,0.2013617967040273,0.0,0.0,0.0,0.0,1400.8988105775084,1401.5113803130691,1232.452077594827,1232.9720837866007,59.65030162816191,64.74625051778244,66.39113624260457,66.61163263026096,74.39074000532092,-540.7907726893116,-3.250308809984432,0.37816217541695,,23.15347301633579,1.974684663647549,0.0,0.0,62.19827607297218,66.50138443643277,1401.2050954452889,1232.712080690714
14.865436640482272,108.9,14.91470825907045,985.0280809515028,7.0,83.81390331993254,92.80734234399836,0.0,0.353153632056938,0.0,0.0,0.0,0.0,1401.676085430389,1402.2889397824738,1233.058391281832,1233.5786340873872,60.199338187114606,65.2936145595765,66.96837498049595,67.12949547464262,74.30048637249777,-541.5587648412663,-3.2458612718758078,0.37816217541695,,23.281639811092372,3.463254065811171,0.0,0.0,62.74647637334555,67.04893522756929,1401.9825126064316,1233.3185126846097
14.898771603524885,108.92,14.948043222113062,985.7872371702618,7.0,84.24570860105815,96.42418772743426,0.0,0.6310716609418868,0.0,0.0,0.0,0.0,1402.4960660738288,1403.1072306317187,1233.7115154548183,1234.2318628221633,60.62900572040813,65.62385067967729,66.84762684454236,67.16811622760497,74.23294032303133,-542.3347178519759,-3.2440419608699744,0.40000626311582044,,23.401585722516153,6.188698903775754,0.0,0.0,63.12642820004271,67.00787153607367,1402.801648352774,1233.971689138491
14.934079360263375,108.94,14.983350978851552,986.5988221854622,7.0,84.94734180050067,100.0,0.0,0.9365918722707638,0.0,0.0,0.0,0.0,1403.3160467172686,1403.9255214809639,1234.3646396278045,1234.8850915569394,61.24872945098441,66.19258326089431,68.04566836481314,68.22128008297315,74.18952987460447,-543.1167575318444,-3.240285177355508,0.4218503508146909,,23.59648383347241,9.184828684204085,0.0,0.0,63.72065635593936,68.13347422389315,1403.6207840991162,1234.624865592372
14.965910377599336,108.96,15.015181996187511,987.3316192351904,7.0,85.40394845206131,100.0,0.0,0.9227472557500136,0.0,0.0,0.0,0.0,1404.136027360708,1404.7438123302088,1235.017763800791,1235.5383202917155,61.82982678188435,66.60452390774837,67.57946041531358,67.9299071107595,74.15977707438145,-543.9042368123615,-3.2374778431962143,0.44369443851356133,,23.723319014461477,9.049059375600871,0.0,0.0,64.21717534481635,67.75468376303654,1404.4399198454587,1235.2780420462534
15.000136689975928,108.98,15.049408308564104,988.1295757960456,7.0,86.11553636946384,100.0,0.0,0.6156971286316402,0.0,0.0,0.0,0.0,1404.9560080041479,1405.562103179454,1235.6708879737773,1236.1915490264917,62.99200859073808,67.31650991005517,68.42824425818772,68.66964714671403,74.15319867612726,-544.6966215089238,-3.2353207327029407,0.46553852621243175,,23.920982324851067,6.0379262464954735,0.0,0.0,65.15425925039662,68.54894570245088,1405.259055591801,1235.9312185001345
15.0337093591374,109.0,15.082980977725576,988.916275854055,7.0,86.65882455816511,100.0,0.0,0.1496456714303589,0.0,0.0,0.0,0.0,1405.7759886475876,1406.380394028699,1236.3240121467636,1236.8447777612678,63.63539595476473,67.88828077095738,68.70666750173716,68.9992270682027,74.17591537172163,-545.4973693756862,-3.228799056700501,0.4873826139113022,1.0,24.071895710601417,1.467522723732529,0.0,0.0,65.76183836286106,68.85294728496993,1406.0781913381434,1236.5843949540158
15.066217376555286,109.02,15.115488995143464,989.6820638876568,7.0,87.16896898900944,100.0,0.0,-0.0743992057356967,0.0,0.0,0.0,0.0,1404.6658975681405,1405.1773869045833,1235.5520943504073,1236.029502826478,63.95100163830281,68.39259996900549,69.63702870248385,69.66991796839167,74.2171403109336,-546.300821915523,-3.223991296560567,0.4846826760394138,,24.21360249694707,-0.7296069709279699,0.0,0.0,66.17180080365415,69.65347333543775,1404.921642236362,1235.7907985884428
15.100143450150238,109.04,15.149415068738415,990.4870460507528,7.0,87.70701501509035,100.0,0.0,-0.0829390895702289,0.0,0.0,0.0,0.0,1403.5558064886934,1403.9743797804676,1234.780176554051,1235.2142278916883,64.61615308062845,68.8698616364936,69.70562434271478,70.02404354719657,74.28011265284559,-547.1074611142218,-3.2173038682195485,0.48198273816752535,,24.363059726413987,-0.8133546227338851,0.0,0.0,66.74300735856102,69.86483394495568,1403.7650931345806,1234.9972022228696
15.132749328321975,109.06,15.18202094691015,991.26846563287,7.0,88.24871527104564,100.0,0.0,-0.1366980168422611,0.0,0.0,0.0,0.0,1402.4457154092463,1402.771372656352,1234.0082587576946,1234.3989529568985,64.88157066730753,69.28846471046447,70.49730391217982,70.65883519582826,74.36108028615065,-547.9175130582661,-3.213029506465022,0.47928280029563686,,24.5135320197349,-1.3405496068661598,0.0,0.0,67.085017688886,70.57806955400403,1402.6085440327993,1234.2036058572967
15.166512884389757,109.08,15.215784502977932,992.082490278706,7.0,88.99978357912202,100.0,0.0,-0.214884603380998,0.0,0.0,0.0,0.0,1401.3356243297992,1401.5683655322364,1233.2363409613383,1233.5836780221089,65.042633678528,69.58089855942262,70.80988745280169,71.2988827098788,74.4723558134947,-548.730850782798,-3.205283753188752,0.4765828624237484,,24.72216210531167,-2.107298095746264,0.0,0.0,67.31176611897531,71.05438508134024,1401.451994931018,1233.4100094917235
15.198888159570025,109.1,15.2481597781582,992.8712164204932,7.0,89.71195863298387,100.0,0.0,-0.1691377714754983,0.0,0.0,0.0,0.0,1400.225533250352,1400.3653584081208,1232.464423164982,1232.768403087319,65.18581429213819,70.10428190310733,71.79074505119645,71.9596059230637,74.60069275209933,-549.5484683851378,-3.1989899595379807,0.47388292455186,,24.919988509162184,-1.6586749266401952,0.0,0.0,67.64504809762276,71.87517548713008,1400.2954458292365,1232.6164131261505
15.233158250036425,109.12,15.2824298686246,993.7154410616988,7.0,90.74227975715635,100.0,0.0,-0.1018829981010443,0.0,0.0,0.0,0.0,1397.5823544996356,1397.556420708969,1230.5978995885955,1230.8257095380297,65.92935558484803,70.51841842806405,71.76875873655075,72.29250971635668,74.74952436247067,-550.370464921673,-3.1911854859319546,0.507291792259367,,25.20618882143232,-0.999130903327606,0.0,0.0,68.22388700645604,72.03063422645371,1397.5693876043024,1230.7118045633126
15.265618400349414,109.14,15.314890018937591,994.5257982426292,7.0,91.59313657669864,100.0,0.0,-0.2556515540383335,0.0,0.0,0.0,0.0,1394.9391757489193,1394.7474830098172,1228.7313760122088,1228.8830159887405,66.45015321359793,71.14256045825043,73.34686266049204,73.36745942722713,74.91440839143834,-551.1966477952159,-3.184526746620364,0.5407006599668741,,25.442537937971842,-2.507085312410023,0.0,0.0,68.79635683592417,73.35716104385958,1394.8433293793682,1228.8071960004747
15.299678809891756,109.16,15.348950428479933,995.3877259919734,7.0,92.67019978297522,100.0,0.0,-0.6652627999616378,0.0,0.0,0.0,0.0,1392.2959969982028,1391.9385453106656,1226.8648524358223,1226.9403224394514,68.16556902713444,71.85069421868639,74.30697718138927,74.26458381084846,75.10368486095602,-552.0296097828634,-3.177623485506495,0.5741095276743813,,25.74172216193756,-6.523999437243796,0.0,0.0,70.00813162291041,74.28578049611886,1392.1172711544343,1226.9025874376366
15.332376590362514,109.18,15.38164820895069,996.2237810674994,7.0,93.72353234356348,100.0,0.0,-1.2924193412720006,0.0,0.0,0.0,0.0,1389.6528182474865,1389.1296076115138,1224.9983288594356,1224.997628890162,69.12425369474194,72.5481917431239,74.87705872048517,74.92236945638402,75.30801196839047,-552.86818413865,-3.1718873866215787,0.6075183953818883,,26.034314539878743,-12.674304133085064,0.0,0.0,70.83622271893292,74.89971408843459,1389.3912129295002,1224.9979788747987
15.366834556756622,109.2,15.4161061753448,997.1178050937192,7.0,94.90124855010238,100.0,0.0,-1.9450007788527728,0.0,0.0,0.0,0.0,1387.00963949677,1386.320669912362,1223.131805283049,1223.0549353408728,70.87822717242713,73.28485236986567,76.14800266813904,76.08959936074719,75.52878675528333,-553.7129179561606,-3.165230274704146,0.6409272630893954,,26.361457930583995,-19.07394188793654,0.0,0.0,72.0815397711464,76.11880101444311,1386.665154704566,1223.0933703119608
15.399014035917293,109.22,15.448285654505469,997.9637348033956,7.0,95.9659998863167,100.0,0.0,-2.4531278934204264,0.0,0.0,0.0,0.0,1376.304774221162,1375.5196844104562,1214.6527962195155,1214.554451392688,71.90146986206646,74.02482232645717,77.16040610575924,77.15916554494245,75.76103462834729,-554.5642968446848,-3.158886272142721,0.5865322772569463,,26.657222190643527,-24.056966656011422,0.0,0.0,72.96314609426182,77.15978582535084,1375.912229315809,1214.6036238061017
15.432444818059288,109.24,15.481716436647464,998.8554127694638,7.0,97.26142956036875,100.0,0.0,-2.809813818698917,0.0,0.0,0.0,0.0,1365.599908945554,1364.7186989085503,1206.173787155982,1206.0539674445033,73.15008052089559,74.77590838932916,77.75451507595022,77.75395759782275,76.01001387104229,-555.4241953414339,-3.152314532944278,0.5321372914244973,,27.0170637667691,-27.554860685143733,0.0,0.0,73.96299445511238,77.75423633688649,1365.1593039270522,1206.1138773002426
15.467150250380726,109.26,15.516421868968903,999.7967562510617,7.0,98.7638551227178,100.0,0.0,-3.0171264310166808,0.0,0.0,0.0,0.0,1354.8950436699463,1353.9177134066447,1197.6947780924484,1197.5534834963184,74.41850642764255,75.47329413629983,79.41182278841747,79.41180960688247,76.26735268232198,-556.2954825888936,-3.1467171167614696,0.47774230559204817,,27.434404200754944,-29.58790291472973,0.0,0.0,74.94590028197119,79.41181619764997,1354.4063785382955,1197.6241307943833
15.499649139862782,109.28,15.548920758450958,1000.694009633716,7.0,100.22358183948418,100.0,0.0,-3.148935573631582,0.0,0.0,0.0,0.0,1344.1901783943383,1343.1167279047388,1189.2157690289148,1189.0529995481338,75.86991459298542,76.4229222811696,80.19734570317017,80.19734570317017,76.53099086427048,-557.1787427250115,-3.141064462739888,0.42334731975959905,,27.839883844301163,-30.880509043154152,0.0,0.0,76.14641843707751,80.19734570317017,1343.6534531495386,1189.1343842885242
15.534035174514525,109.3,15.5833067931027,1001.6565972981632,7.0,101.86835058120384,100.0,0.0,-3.2429859045496383,0.0,0.0,0.0,0.0,1333.4853131187303,1332.315742402833,1180.7367599653812,1180.552515599949,77.2516522603087,77.25878117867023,81.77859614322878,81.77859614322878,76.7993293821154,-558.0735394416195,-3.134569402519252,0.36895233392715,,28.2967640503344,-31.80282772085171,0.0,0.0,77.25521671948947,81.77859614322878,1332.9005277607816,1180.644637782665
15.567133627043656,109.32,15.616405245631832,1002.5996315305922,7.0,103.56963368633508,100.0,0.0,-3.3381318440222825,0.0,0.0,0.0,0.0,1316.1629285459921,1314.7294246403642,1167.3377116014944,1167.086919939478,78.80184654860207,78.35056540106184,82.81785596585492,82.81785596585492,77.0716073088299,-558.9823269958054,-3.129363972060873,0.4136323754792633,,28.76934269064863,-32.73589064818111,0.0,0.0,78.57620597483196,82.81785596585492,1315.446176593178,1167.2123157704864
15.599661283020847,109.34,15.648932901609022,1003.5489348827824,7.0,105.00626482177046,100.0,0.0,-3.4458261285687817,0.0,0.0,0.0,0.0,1298.8405439732537,1297.1431068778954,1153.9386632376077,1153.6213242790072,80.03562013325171,79.37971078690497,84.9989701805023,84.9989701805023,77.34500871889982,-559.9105182507793,-3.1229320837067664,0.4583124170313766,,29.168406894936236,-33.79201080372904,0.0,0.0,79.70766546007835,84.9989701805023,1297.9918254255745,1153.7799937583075
15.632991583822715,109.36,15.68226320241089,1004.5304930875312,7.0,106.5306367822945,100.0,0.0,-3.5871547109951947,0.0,0.0,0.0,0.0,1281.5181594005155,1279.5567891154265,1140.5396148737207,1140.1557286185366,81.30879023387143,80.38815415565327,85.20476834825551,85.20476834825551,77.61749563228348,-560.8519285799318,-3.1177575005214813,0.50299245858349,,29.591843550637357,-35.177970746581025,0.0,0.0,80.84847219476235,85.20476834825551,1280.537474257971,1140.3476717461288
15.666842376753767,109.38,15.716113995341942,1005.5462366167848,7.0,108.13442280161044,100.0,0.0,-3.7193238737373338,0.0,0.0,0.0,0.0,1264.195774827777,1261.9704713529577,1127.140566509834,1126.6901329580658,82.57424273178903,81.558797396842,87.3487427034575,87.3487427034575,77.88911256399112,-561.807738532405,-3.112278273353121,0.5476725001356033,,30.03733966711401,-36.47410746638622,0.0,0.0,82.06652006431551,87.3487427034575,1263.0831230903675,1126.9153497339498
15.699693927663887,109.4,15.748965546252064,1006.5410354835742,7.0,109.5487317417096,100.0,0.0,-3.839919067839975,0.0,0.0,0.0,0.0,1246.8733902550389,1244.384153590489,1113.741518145947,1113.224537297595,83.67732460122468,82.59845799591884,87.75498781421898,87.75498781421898,78.15894184276993,-562.7774969950193,-3.107380104761265,0.5923525416877166,,30.430203261586,-37.65674232663289,0.0,0.0,83.13789129857176,87.75498781421898,1245.628771922764,1113.4830277217711
15.733817034419818,109.42,15.783088653007994,1007.5906969572932,7.0,111.26512048289764,100.0,0.0,-3.937992516654112,0.0,0.0,0.0,0.0,1237.0633748848966,1234.518836910562,1106.1647290064802,1105.630801495336,84.9755765636502,83.88991122961676,89.04080935448987,89.04080935448987,78.42577099855544,-563.7638393226591,-3.1035752704401243,0.5885548559889315,,30.906977911916012,-38.61851431344604,0.0,0.0,84.43274389663347,89.04080935448987,1235.7911058977293,1105.8977652509084
